time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(3, 52, 55)",27.66384667,85.31537167,59,489.3535055010464,43426.29740139027,3746.156543846074
"(3, 54, 25)",27.661595,85.318225,90,376.3692835462476,43802.66668493652,3622.2215389779103
"(3, 55, 24)",27.66073333,85.319305,59,143.15638073235453,43945.823065668876,3585.0970679253014
"(3, 56, 24)",27.65899167,85.32141167,60,283.82009097439436,44229.64315664327,3532.5155508581347
"(3, 57, 23)",27.65807333,85.32269667,59,162.61713288099276,44392.26028952427,3500.775717170015
"(3, 58, 23)",27.65873167,85.32453833,60,195.59798644888517,44587.85827597315,3316.644849831418
"(3, 59, 22)",27.65876,85.32454167,59,3.167280918839298,44591.02555689199,3314.283721171818
"(4, 0, 22)",27.65874667,85.324565,60,2.7343355684718285,44593.75989246046,3313.5791761538503
"(4, 1, 21)",27.65876167,85.32455833,59,1.7926269706509754,44595.55251943111,3312.943941344853
"(4, 2, 21)",27.65876333,85.32455667,60,0.24657727085540793,44595.799096701965,3312.940917895337
"(4, 3, 21)",27.65874,85.32456833,60,2.8369920535981525,44598.636088755564,3313.835386383452
"(4, 4, 20)",27.65871333,85.32455833,59,3.124835338821211,44601.760924094386,3316.5595002534446
"(4, 5, 20)",27.65873833,85.32457,60,3.008109828209758,44604.769033922596,3313.8386295981036
"(4, 6, 19)",27.65939833,85.32563167,59,127.74621200427184,44732.515245926865,3187.1456103340925
"(4, 7, 19)",27.66285167,85.32891333,60,501.9050371498073,45234.42028307667,2690.121259202803
"(4, 8, 18)",27.66431833,85.33008833,59,199.96903272094565,45434.38931579762,2496.06007476781
"(4, 9, 18)",27.664425,85.330195,60,15.844460360612159,45450.23377615823,2480.38395187511
"(4, 10, 18)",27.66507667,85.33070833,60,88.3546109266518,45538.588387084885,2395.155241958331
"(4, 11, 17)",27.66575333,85.33125,59,92.23296858644896,45630.82135567133,2306.2444326686978
"(4, 12, 17)",27.66604,85.33147333,60,38.72765081405824,45669.54900648539,2269.1300621444616
"(4, 13, 16)",27.66607833,85.331465,59,4.340332973656381,45673.88933945904,2267.1113755475644
"(4, 14, 46)",27.66606333,85.33145833,90,1.7926108573004478,45675.68195031634,2268.66491830278
"(4, 15, 45)",27.66607167,85.33147333,59,1.7441932177279034,45677.42614353407,2266.9318287394794
"(4, 16, 45)",27.66600667,85.33149333,60,7.491240935339197,45684.91738446941,2269.9109947094285
"(4, 17, 44)",27.66602,85.33148667,59,1.6208615352210658,45686.53824600463,2269.4949056455525
"(4, 18, 44)",27.66597833,85.33151833,60,5.584871651571603,45692.1231176562,2269.9678388282596
"(4, 19, 43)",27.66600167,85.33148833,59,3.932474014621297,45696.05559167082,2270.643049273396
"(4, 20, 43)",27.66600333,85.33151167,60,2.3059677564433145,45698.36155942726,2268.7356567419292
"(4, 21, 43)",27.66602667,85.33147,60,4.855535343471696,45703.217094770735,2270.3122881890195
"(4, 22, 42)",27.66665,85.33198833,59,86.07976312825147,45789.29685789899,2187.2570508275085
"(4, 23, 42)",27.66738833,85.332645,60,104.50990327952806,45893.806761178515,2085.853898817395
"(4, 24, 41)",27.66819833,85.334005,59,161.40116405083688,46055.207925229355,1924.7795648037068
"(4, 25, 41)",27.66985333,85.33718,60,362.8079598006211,46418.01588502998,1565.5283240962224
"(4, 26, 40)",27.671335,85.33984,59,309.4547350572462,46727.470620087224,1259.1274398291134
"(4, 27, 40)",27.67188167,85.34051667,60,90.19675229817867,46817.667372385404,1168.9525485664267
"(4, 28, 40)",27.67418667,85.34272833,60,336.3426176083181,47154.00998999372,837.8805329745089
"(4, 29, 39)",27.6761,85.34501333,59,309.66795118985465,47463.677941183574,530.6949208130125
"(4, 31, 9)",27.67741,85.34708167,90,250.4027240717753,47714.08066525535,280.41592899627784
"(4, 32, 8)",27.67762333,85.34738,59,37.75851184138937,47751.83917709674,242.8827598298334
"(4, 33, 8)",27.67791667,85.347795,60,52.28695805667448,47804.12613515342,191.01155205661004
"(4, 34, 7)",27.67793667,85.34783,59,4.101710393185371,47808.22784554661,186.91350229997857
"(4, 35, 7)",27.678005,85.34784667,60,7.773249147335717,47816.001094693944,181.74446861258593
"(4, 36, 6)",27.67791167,85.34786167,59,10.482410403157466,47826.4835050971,185.67194713315365
"(4, 37, 6)",27.677945,85.34784167,60,4.196904362077293,47830.68040945918,185.45380472918285
"(4, 40, 5)",27.67795833,85.34787667,179,3.75170614306102,47834.43211560224,181.73102350836686
"(4, 41, 4)",27.677995,85.34794833,59,8.149817465458927,47842.581933067704,173.58146001828268
"(4, 42, 4)",27.67866333,85.34898667,60,126.40011557061005,47968.98204863831,49.29574220740236
"(4, 43, 3)",27.680015,85.34941667,59,156.14926663463578,48125.13131527295,136.6486769004821
"(4, 44, 3)",27.68039833,85.34943333,60,42.65590866399502,48167.787223936946,179.21302403916405
"(4, 45, 3)",27.681785,85.349385,60,154.2640924622533,48322.0513163992,333.4710368891207
"(4, 46, 2)",27.68262,85.34930833,59,93.15418420715103,48415.20550060635,426.5078394512845
"(4, 47, 2)",27.68299,85.34924833,60,41.56415309563684,48456.76965370199,467.85984547313063
"(4, 48, 1)",27.68412,85.34931333,59,125.81316874074095,48582.58282244273,593.2064966196066
"(4, 49, 1)",27.68629833,85.34989,60,248.7856740614352,48831.36849650417,836.2673527019117
"(4, 50, 0)",27.68690667,85.35020833,59,74.55327426874585,48905.92177077291,905.818462737275
"(4, 51, 30)",27.68993833,85.35199333,90,380.1702945360026,49286.09206530891,1264.6783104999388
"(4, 52, 29)",27.69164,85.35294,59,210.92882364622335,49497.020888955136,1469.5304400204554
"(4, 53, 29)",27.69520833,85.35489833,60,441.1472278325947,49938.16811678773,1902.66808106701
