time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(0, 1, 50)",27.73544667,85.30628,60,1.518028971512239,1.518028971512239,7600.621085147222
"(0, 2, 49)",27.73547167,85.30628,59,2.7798731658112072,4.2979021373234465,7602.925253407623
"(0, 3, 49)",27.73548833,85.306265,60,2.3687998142243223,6.666701951547768,7605.286619516288
"(0, 4, 48)",27.735315,85.30719333,59,93.37633220428252,100.04303415583028,7538.483503496156
"(0, 5, 48)",27.73480167,85.31093,60,372.1649553006457,472.207989456476,7293.0117692093145
"(0, 6, 48)",27.73497833,85.31532,60,432.50917847146326,904.7171679279393,7095.116715053577
"(0, 7, 47)",27.73519167,85.31883,59,346.26638079238256,1250.9835487203218,6959.445935640035
"(0, 8, 47)",27.73505167,85.318625,60,25.48356368362626,1276.467112403948,6954.208274196771
"(0, 9, 46)",27.73497833,85.31755667,59,105.46046779577486,1381.9275801997228,6993.48041582463
"(0, 10, 46)",27.73497833,85.31747333,60,8.202298300256649,1390.1298784999794,6997.169660894696
"(0, 11, 45)",27.73497167,85.31743,59,4.328349385256507,1394.458227885236,6998.429742088798
"(0, 12, 45)",27.73496667,85.31614333,60,126.6349142664246,1521.0931421516607,7055.927294506237
"(0, 13, 45)",27.73481333,85.31429,60,183.19953009023564,1704.2926722418963,7127.676719622565
"(0, 14, 44)",27.734835,85.31409333,59,19.505635615754983,1723.7983078576513,7139.206823518645
"(0, 15, 44)",27.73475,85.31068833,60,335.25292794401474,2059.051235801666,7300.518783308896
"(0, 16, 43)",27.73501167,85.30859,59,208.55684046682913,2267.608076268495,7435.078300999476
"(0, 17, 43)",27.73523667,85.30621333,60,235.24504004622904,2502.853116314724,7584.961328794929
"(0, 18, 42)",27.735145,85.30607333,59,17.139299127429442,2519.9924154421533,7584.283566870502
"(0, 19, 42)",27.7351,85.305945,60,13.585259778657091,2533.5776752208103,7587.277066584588
"(0, 21, 11)",27.73506667,85.305875,89,7.82296836058382,2541.400643581394,7588.114245233826
"(0, 22, 11)",27.73339167,85.30546,60,190.67745503737305,2732.078098618767,7458.930528619907
"(0, 23, 10)",27.73117667,85.305385,59,246.4073540654325,2978.4854526841996,7264.282714407644
"(0, 24, 10)",27.72767667,85.30520167,60,389.6003230984324,3368.085775782632,6967.388959486087
"(0, 25, 10)",27.72669833,85.30418167,60,148.03277354748172,3516.1185493301136,6946.8720394766015
"(0, 26, 9)",27.72542,85.30036333,59,401.8128219105117,3917.931371240625,7089.297920448938
"(0, 27, 9)",27.72462333,85.29731833,60,312.5327666899024,4230.464137930528,7234.34674028699
"(0, 28, 8)",27.72446667,85.29696,59,39.33738606404387,4269.801523994572,7247.207973207043
"(0, 29, 8)",27.72312333,85.294195,60,310.455103892842,4580.256627887414,7342.731196844098
"(0, 30, 7)",27.72123333,85.29028167,59,438.7949296193346,5019.051557506748,7498.645722821601
